AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
BOS,Boston Logan International Airport,313,0,239,21,0,0,0,15,11,19,3,2025-03-17,84,2100 - 2200,2025-03-25 00:00:00,33,19,139,33,A041,Terminal E,592,14,453,32
BOS,Boston Logan International Airport,301,0,283,26,0,0,0,15,11,27,3,2025-03-17,60,2200 - 2300,2025-03-25 00:00:00,36,19,264,36,A041,Terminal E,637,12,373,36
BOS,Boston Logan International Airport,25,0,121,168,99,10,0,36,9,13,2,2025-03-18,31,0600 - 0700,2025-03-26 00:00:00,65,42,186,65,A041,Terminal E,436,32,250,59
BOS,Boston Logan International Airport,12,0,103,53,0,0,0,26,8,1,1,2025-03-18,13,0700 - 0800,2025-03-26 00:00:00,38,27,75,38,A041,Terminal E,169,25,94,37
BOS,Boston Logan International Airport,68,0,82,42,0,0,0,20,7,4,1,2025-03-18,1,0800 - 0900,2025-03-26 00:00:00,37,21,74,37,A041,Terminal E,196,20,122,37
BOS,Boston Logan International Airport,126,0,108,25,0,0,0,17,7,7,2,2025-03-18,22,0900 - 1000,2025-03-26 00:00:00,36,17,117,36,A041,Terminal E,266,16,149,35
BOS,Boston Logan International Airport,90,0,40,0,0,0,0,12,11,4,1,2025-03-18,16,1100 - 1200,2025-03-26 00:00:00,21,14,40,21,A041,Terminal E,134,11,94,17
BOS,Boston Logan International Airport,98,0,0,0,0,0,0,8,11,3,1,2025-03-18,17,1200 - 1300,2025-03-26 00:00:00,13,9,37,13,A041,Terminal E,101,8,64,13
BOS,Boston Logan International Airport,427,0,49,0,0,0,0,9,17,12,3,2025-03-18,66,1300 - 1400,2025-03-26 00:00:00,19,9,137,19,A041,Terminal E,488,9,351,19
BOS,Boston Logan International Airport,650,0,513,123,0,0,0,17,20,37,7,2025-03-18,199,1400 - 1500,2025-03-26 00:00:00,44,19,498,44,A041,Terminal E,1323,16,825,44
BOS,Boston Logan International Airport,268,0,103,3,0,0,0,12,16,8,2,2025-03-18,43,1500 - 1600,2025-03-26 00:00:00,31,14,168,30,A041,Terminal E,382,11,214,31
BOS,Boston Logan International Airport,345,0,86,0,0,0,0,11,15,11,3,2025-03-18,60,1600 - 1700,2025-03-26 00:00:00,23,12,40,23,A041,Terminal E,442,11,402,23
BOS,Boston Logan International Airport,496,0,195,11,0,0,0,13,17,25,4,2025-03-18,88,1700 - 1800,2025-03-26 00:00:00,34,15,256,34,A041,Terminal E,727,11,471,33
BOS,Boston Logan International Airport,456,0,354,57,0,0,0,16,17,25,5,2025-03-18,104,1800 - 1900,2025-03-26 00:00:00,34,18,283,34,A041,Terminal E,892,14,609,34
BOS,Boston Logan International Airport,572,0,98,0,0,0,0,9,16,16,4,2025-03-18,113,1900 - 2000,2025-03-26 00:00:00,23,11,107,23,A041,Terminal E,686,9,579,23
BOS,Boston Logan International Airport,358,0,385,249,41,0,0,22,17,28,7,2025-03-18,95,2000 - 2100,2025-03-26 00:00:00,60,23,220,60,A041,Terminal E,1061,22,841,50
BOS,Boston Logan International Airport,102,0,159,198,98,17,0,32,9,14,3,2025-03-18,85,2100 - 2200,2025-03-26 00:00:00,63,46,153,63,A041,Terminal E,588,27,435,56
BOS,Boston Logan International Airport,166,0,117,152,0,0,0,21,10,17,2,2025-03-18,61,2200 - 2300,2025-03-26 00:00:00,40,23,165,40,A041,Terminal E,452,19,287,40
BOS,Boston Logan International Airport,205,0,0,0,0,0,0,5,8,9,1,2025-03-18,27,2300 - 0000,2025-03-26 00:00:00,14,7,67,14,A041,Terminal E,214,4,147,11
BOS,Boston Logan International Airport,24,0,85,64,10,1,0,28,8,6,1,2025-03-19,1,0600 - 0700,2025-03-27 00:00:00,61,29,105,61,A041,Terminal E,190,27,85,59
BOS,Boston Logan International Airport,14,0,64,98,8,0,0,31,8,2,1,2025-03-19,0,0700 - 0800,2025-03-27 00:00:00,46,32,105,46,A041,Terminal E,186,31,81,46
BOS,Boston Logan International Airport,112,0,76,84,17,0,0,22,5,8,2,2025-03-19,21,0900 - 1000,2025-03-27 00:00:00,50,23,123,50,A041,Terminal E,297,21,174,50
BOS,Boston Logan International Airport,123,0,3,0,0,0,0,7,6,2,1,2025-03-19,19,1100 - 1200,2025-03-27 00:00:00,17,7,25,17,A041,Terminal E,128,7,103,17
BOS,Boston Logan International Airport,201,0,33,0,0,0,0,10,7,8,2,2025-03-19,50,1200 - 1300,2025-03-27 00:00:00,22,13,63,21,A041,Terminal E,242,9,179,22
BOS,Boston Logan International Airport,268,0,0,0,0,0,0,8,16,9,2,2025-03-19,28,1300 - 1400,2025-03-27 00:00:00,15,6,62,15,A041,Terminal E,277,9,215,15
BOS,Boston Logan International Airport,573,0,404,284,129,0,0,22,18,46,7,2025-03-19,182,1400 - 1500,2025-03-27 00:00:00,60,28,625,60,A041,Terminal E,1436,18,811,60
BOS,Boston Logan International Airport,139,0,128,216,75,0,0,29,14,14,5,2025-03-19,96,1500 - 1600,2025-03-27 00:00:00,56,38,225,56,A041,Terminal E,572,23,347,56
BOS,Boston Logan International Airport,144,0,238,389,135,41,0,33,11,25,6,2025-03-19,84,1600 - 1700,2025-03-27 00:00:00,73,39,324,73,A041,Terminal E,972,30,648,68
BOS,Boston Logan International Airport,123,0,226,193,0,0,0,24,12,17,3,2025-03-19,54,1700 - 1800,2025-03-27 00:00:00,45,29,136,45,A041,Terminal E,559,23,423,43
BOS,Boston Logan International Airport,483,0,295,234,148,47,0,25,12,38,7,2025-03-19,154,1800 - 1900,2025-03-27 00:00:00,78,37,369,78,A041,Terminal E,1245,21,876,70
BOS,Boston Logan International Airport,71,0,13,148,102,0,0,36,13,11,2,2025-03-19,50,1900 - 2000,2025-03-27 00:00:00,59,42,90,59,A041,Terminal E,345,34,255,55
BOS,Boston Logan International Airport,193,0,351,244,124,65,33,32,13,32,6,2025-03-19,129,2000 - 2100,2025-03-27 00:00:00,98,46,337,98,A041,Terminal E,1042,26,705,81
BOS,Boston Logan International Airport,83,0,63,201,170,52,0,39,7,16,4,2025-03-19,66,2100 - 2200,2025-03-27 00:00:00,85,54,126,85,A041,Terminal E,585,35,459,85
BOS,Boston Logan International Airport,59,0,83,126,102,13,0,35,7,11,2,2025-03-19,66,2200 - 2300,2025-03-27 00:00:00,63,45,160,63,A041,Terminal E,394,28,234,58
BOS,Boston Logan International Airport,103,0,292,167,14,0,0,24,12,19,3,2025-03-20,46,0600 - 0700,2025-03-28 00:00:00,58,26,311,53,A041,Terminal E,595,22,284,58
BOS,Boston Logan International Airport,1,0,38,73,40,0,0,37,9,5,1,2025-03-20,0,0700 - 0800,2025-03-28 00:00:00,52,38,89,52,A041,Terminal E,157,36,68,52
BOS,Boston Logan International Airport,86,0,95,68,0,0,0,21,7,8,1,2025-03-20,13,0800 - 0900,2025-03-28 00:00:00,38,23,133,38,A041,Terminal E,257,20,124,38
BOS,Boston Logan International Airport,31,0,0,0,0,0,0,6,6,0,1,2025-03-20,5,0900 - 1000,2025-03-28 00:00:00,10,7,22,10,A041,Terminal E,31,5,9,8
BOS,Boston Logan International Airport,114,0,96,47,0,0,0,19,6,7,1,2025-03-20,32,1000 - 1100,2025-03-28 00:00:00,42,19,89,42,A041,Terminal E,264,19,175,42
BOS,Boston Logan International Airport,238,0,15,0,0,0,0,8,9,8,2,2025-03-20,63,1100 - 1200,2025-03-28 00:00:00,17,9,44,16,A041,Terminal E,261,8,217,17
BOS,Boston Logan International Airport,104,0,2,0,0,0,0,7,9,3,1,2025-03-20,27,1200 - 1300,2025-03-28 00:00:00,16,8,24,16,A041,Terminal E,109,6,85,16
BOS,Boston Logan International Airport,611,31,275,0,0,0,0,17,22,21,6,2025-03-20,144,1300 - 1400,2025-03-28 00:00:00,143,22,217,142,A041,Terminal E,938,15,721,143
BOS,Boston Logan International Airport,362,0,288,69,5,0,0,17,20,18,3,2025-03-20,66,1400 - 1500,2025-03-28 00:00:00,48,20,409,48,A041,Terminal E,742,14,333,39
BOS,Boston Logan International Airport,150,0,0,0,0,0,0,5,13,6,1,2025-03-20,18,1500 - 1600,2025-03-28 00:00:00,14,5,35,14,A041,Terminal E,156,5,121,14
BOS,Boston Logan International Airport,550,0,183,12,0,0,0,11,11,19,5,2025-03-20,86,1600 - 1700,2025-03-28 00:00:00,35,16,185,35,A041,Terminal E,764,10,579,23
BOS,Boston Logan International Airport,435,0,315,0,0,0,0,14,9,18,4,2025-03-20,146,1700 - 1800,2025-03-28 00:00:00,30,16,121,30,A041,Terminal E,768,13,647,30
BOS,Boston Logan International Airport,199,0,539,247,83,23,0,26,11,37,7,2025-03-20,167,1800 - 1900,2025-03-28 00:00:00,74,37,344,74,A041,Terminal E,1128,21,784,50
BOS,Boston Logan International Airport,273,0,303,193,25,17,0,23,10,22,4,2025-03-20,146,1900 - 2000,2025-03-28 00:00:00,90,39,171,90,A041,Terminal E,833,19,662,46
BOS,Boston Logan International Airport,196,0,244,168,187,53,45,36,10,30,5,2025-03-20,131,2000 - 2100,2025-03-28 00:00:00,110,63,177,110,A041,Terminal E,923,30,746,67
BOS,Boston Logan International Airport,167,0,207,245,55,45,42,33,8,33,4,2025-03-20,109,2100 - 2200,2025-03-28 00:00:00,99,62,165,99,A041,Terminal E,794,27,629,79
BOS,Boston Logan International Airport,172,0,178,107,23,11,0,22,7,18,3,2025-03-20,74,2200 - 2300,2025-03-28 00:00:00,65,31,232,65,A041,Terminal E,509,15,277,35
BOS,Boston Logan International Airport,95,0,147,117,105,125,0,39,7,12,3,2025-03-21,26,0700 - 0800,2025-03-29 00:00:00,86,44,353,86,A041,Terminal E,601,33,248,74
BOS,Boston Logan International Airport,51,0,0,0,0,0,0,6,6,0,1,2025-03-21,10,0900 - 1000,2025-03-29 00:00:00,11,7,40,11,A041,Terminal E,51,3,11,5
BOS,Boston Logan International Airport,99,0,72,70,8,0,0,22,6,7,1,2025-03-21,20,1000 - 1100,2025-03-29 00:00:00,47,27,124,47,A041,Terminal E,256,17,132,42
BOS,Boston Logan International Airport,584,0,246,0,0,0,0,12,17,26,4,2025-03-21,129,1300 - 1400,2025-03-29 00:00:00,29,11,210,27,A041,Terminal E,856,12,646,29
BOS,Boston Logan International Airport,568,0,407,253,106,6,0,22,19,40,6,2025-03-21,160,1400 - 1500,2025-03-29 00:00:00,66,30,627,66,A041,Terminal E,1380,15,753,49
BOS,Boston Logan International Airport,197,0,282,13,1,0,0,17,14,16,3,2025-03-21,117,1500 - 1600,2025-03-29 00:00:00,48,21,94,48,A041,Terminal E,509,16,415,34
BOS,Boston Logan International Airport,272,0,326,120,0,0,0,19,15,18,4,2025-03-21,66,1600 - 1700,2025-03-29 00:00:00,45,25,333,44,A041,Terminal E,736,15,403,45
BOS,Boston Logan International Airport,388,0,90,0,0,0,0,11,10,12,3,2025-03-21,31,1700 - 1800,2025-03-29 00:00:00,26,12,27,23,A041,Terminal E,490,11,463,26
BOS,Boston Logan International Airport,406,0,564,226,89,25,0,24,12,36,7,2025-03-21,193,1800 - 1900,2025-03-29 00:00:00,73,38,324,73,A041,Terminal E,1346,20,1022,54
BOS,Boston Logan International Airport,106,0,135,197,138,57,0,35,14,21,3,2025-03-21,67,1900 - 2000,2025-03-29 00:00:00,82,44,282,82,A041,Terminal E,654,28,372,74
BOS,Boston Logan International Airport,223,0,151,330,306,86,0,36,15,43,6,2025-03-21,165,2000 - 2100,2025-03-29 00:00:00,84,49,269,84,A041,Terminal E,1139,33,870,66
BOS,Boston Logan International Airport,236,0,217,54,24,0,0,19,11,18,3,2025-03-21,84,2100 - 2200,2025-03-29 00:00:00,50,33,101,50,A041,Terminal E,549,16,448,42
BOS,Boston Logan International Airport,156,0,136,0,0,0,0,15,8,8,1,2025-03-21,49,2300 - 0000,2025-03-29 00:00:00,29,17,131,29,A041,Terminal E,300,13,169,26
BOS,Boston Logan International Airport,31,0,57,75,16,0,0,30,9,6,1,2025-03-22,3,0600 - 0700,2025-03-30 00:00:03,54,31,81,54,A041,Terminal E,185,29,104,54
BOS,Boston Logan International Airport,87,0,169,89,0,0,0,22,9,8,2,2025-03-22,26,0700 - 0800,2025-03-30 00:00:03,38,23,168,38,A041,Terminal E,353,21,185,37
BOS,Boston Logan International Airport,126,0,134,43,0,0,0,17,9,7,2,2025-03-22,34,1000 - 1100,2025-03-30 00:00:03,36,20,157,36,A041,Terminal E,310,15,153,30
BOS,Boston Logan International Airport,149,0,112,25,0,0,0,16,9,9,2,2025-03-22,43,1100 - 1200,2025-03-30 00:00:03,34,13,27,24,A041,Terminal E,295,17,268,34
BOS,Boston Logan International Airport,174,0,99,0,0,0,0,14,10,10,1,2025-03-22,61,1200 - 1300,2025-03-30 00:00:03,24,16,48,24,A041,Terminal E,283,13,235,24
BOS,Boston Logan International Airport,691,0,145,0,0,0,0,10,20,23,4,2025-03-22,131,1300 - 1400,2025-03-30 00:00:03,23,10,193,20,A041,Terminal E,859,10,666,23
BOS,Boston Logan International Airport,837,0,556,127,0,0,0,16,19,53,6,2025-03-22,257,1400 - 1500,2025-03-30 00:00:03,44,20,530,44,A041,Terminal E,1573,14,1043,42
BOS,Boston Logan International Airport,506,0,33,0,0,0,0,8,17,17,4,2025-03-22,95,1500 - 1600,2025-03-30 00:00:03,21,6,85,20,A041,Terminal E,556,9,471,21
BOS,Boston Logan International Airport,491,0,107,0,0,0,0,10,13,14,4,2025-03-22,81,1600 - 1700,2025-03-30 00:00:03,19,8,108,19,A041,Terminal E,612,10,504,19
BOS,Boston Logan International Airport,647,0,311,3,0,0,0,13,12,24,5,2025-03-22,160,1700 - 1800,2025-03-30 00:00:03,31,15,94,30,A041,Terminal E,985,12,891,31
BOS,Boston Logan International Airport,295,0,471,238,6,0,0,22,12,22,5,2025-03-22,148,1800 - 1900,2025-03-30 00:00:03,52,27,261,52,A041,Terminal E,1032,20,771,37
BOS,Boston Logan International Airport,485,0,682,342,26,0,0,21,16,45,8,2025-03-22,240,1900 - 2000,2025-03-30 00:00:03,56,31,235,56,A041,Terminal E,1580,20,1345,46
BOS,Boston Logan International Airport,822,0,386,20,22,0,0,13,11,50,7,2025-03-22,188,2000 - 2100,2025-03-30 00:00:03,52,20,182,52,A041,Terminal E,1300,12,1118,31
BOS,Boston Logan International Airport,305,0,651,251,19,0,0,22,11,32,7,2025-03-22,198,2100 - 2200,2025-03-30 00:00:03,51,30,144,51,A041,Terminal E,1258,21,1114,45
BOS,Boston Logan International Airport,586,0,107,0,0,0,0,10,11,21,4,2025-03-22,134,2200 - 2300,2025-03-30 00:00:03,24,11,101,24,A041,Terminal E,714,10,613,23
BOS,Boston Logan International Airport,347,0,104,7,0,0,0,11,6,17,2,2025-03-22,81,2300 - 0000,2025-03-30 00:00:03,31,16,146,31,A041,Terminal E,475,9,329,22
BOS,Boston Logan International Airport,91,0,91,46,0,0,0,19,8,8,1,2025-03-23,29,0600 - 0700,2025-03-31 00:00:00,37,25,123,37,A041,Terminal E,236,13,113,35
BOS,Boston Logan International Airport,96,0,99,0,0,0,0,14,9,7,1,2025-03-23,18,0700 - 0800,2025-03-31 00:00:00,24,14,73,24,A041,Terminal E,202,14,129,23
BOS,Boston Logan International Airport,64,0,117,15,0,0,0,19,7,6,1,2025-03-23,5,0800 - 0900,2025-03-31 00:00:00,34,19,86,33,A041,Terminal E,202,18,116,34
BOS,Boston Logan International Airport,93,0,102,69,0,0,0,21,7,2,1,2025-03-23,23,0900 - 1000,2025-03-31 00:00:00,42,28,141,42,A041,Terminal E,266,15,125,34
BOS,Boston Logan International Airport,67,0,0,0,0,0,0,7,7,2,1,2025-03-23,5,1000 - 1100,2025-03-31 00:00:00,13,8,42,13,A041,Terminal E,69,6,27,12
BOS,Boston Logan International Airport,370,0,132,0,0,0,0,12,10,15,3,2025-03-23,105,1100 - 1200,2025-03-31 00:00:00,24,15,95,24,A041,Terminal E,517,11,422,24
BOS,Boston Logan International Airport,777,0,382,0,0,0,0,13,24,31,5,2025-03-23,190,1300 - 1400,2025-03-31 00:00:00,27,13,383,27,A041,Terminal E,1190,13,807,27
BOS,Boston Logan International Airport,906,0,870,180,0,0,0,17,25,54,8,2025-03-23,320,1400 - 1500,2025-03-31 00:00:00,45,24,647,45,A041,Terminal E,2010,14,1363,35
BOS,Boston Logan International Airport,184,0,336,138,0,0,0,21,17,19,4,2025-03-23,76,1500 - 1600,2025-03-31 00:00:00,41,22,312,41,A041,Terminal E,677,20,365,41
BOS,Boston Logan International Airport,586,0,85,0,0,0,0,9,15,16,4,2025-03-23,99,1600 - 1700,2025-03-31 00:00:00,24,8,77,20,A041,Terminal E,687,9,610,24
BOS,Boston Logan International Airport,568,0,78,0,0,0,0,9,16,14,3,2025-03-23,82,1700 - 1800,2025-03-31 00:00:00,20,9,135,20,A041,Terminal E,660,9,525,20
BOS,Boston Logan International Airport,274,0,501,9,0,0,0,17,19,14,4,2025-03-23,108,1800 - 1900,2025-03-31 00:00:00,32,15,239,32,A041,Terminal E,798,18,559,32
BOS,Boston Logan International Airport,848,0,564,143,0,0,0,16,15,47,7,2025-03-23,279,1900 - 2000,2025-03-31 00:00:00,42,23,529,42,A041,Terminal E,1602,13,1073,32
BOS,Boston Logan International Airport,361,0,315,5,0,0,0,14,14,18,4,2025-03-23,114,2000 - 2100,2025-03-31 00:00:00,31,10,136,31,A041,Terminal E,699,15,563,31
BOS,Boston Logan International Airport,430,0,320,0,0,0,0,13,15,25,4,2025-03-23,120,2100 - 2200,2025-03-31 00:00:00,29,16,183,29,A041,Terminal E,775,13,592,29
BOS,Boston Logan International Airport,61,0,141,0,0,0,0,18,8,3,1,2025-03-23,28,2200 - 2300,2025-03-31 00:00:00,27,19,88,27,A041,Terminal E,205,17,117,25
BOS,Boston Logan International Airport,217,0,114,0,0,0,0,12,13,3,1,2025-03-23,32,2300 - 0000,2025-03-31 00:00:00,22,12,159,22,A041,Terminal E,334,12,175,22
BOS,Boston Logan International Airport,100,0,201,91,0,0,0,22,9,5,2,2025-03-24,13,0700 - 0800,2025-04-01 00:00:00,39,23,139,39,A041,Terminal E,397,22,258,39
BOS,Boston Logan International Airport,101,0,117,29,0,0,0,18,8,4,1,2025-03-24,15,0800 - 0900,2025-04-01 00:00:00,34,21,137,34,A041,Terminal E,251,16,114,30
BOS,Boston Logan International Airport,56,0,12,0,0,0,0,12,6,3,1,2025-03-24,7,0900 - 1000,2025-04-01 00:00:00,19,12,56,19,A041,Terminal E,71,10,15,16
BOS,Boston Logan International Airport,98,0,62,45,40,18,0,27,10,3,1,2025-03-24,13,1000 - 1100,2025-04-01 00:00:00,64,35,171,64,A041,Terminal E,266,13,95,40
BOS,Boston Logan International Airport,107,0,19,0,0,0,0,10,10,1,1,2025-03-24,20,1100 - 1200,2025-04-01 00:00:00,18,12,54,18,A041,Terminal E,127,8,73,18
BOS,Boston Logan International Airport,2,0,88,128,0,0,0,31,15,6,1,2025-03-24,39,1200 - 1300,2025-04-01 00:00:00,41,33,75,41,A041,Terminal E,224,30,149,38
BOS,Boston Logan International Airport,277,0,33,0,0,0,0,9,20,9,2,2025-03-24,35,1300 - 1400,2025-04-01 00:00:00,23,10,164,23,A041,Terminal E,319,8,155,18
BOS,Boston Logan International Airport,857,0,892,261,7,0,0,18,24,59,8,2025-03-24,237,1400 - 1500,2025-04-01 00:00:00,47,21,935,47,A041,Terminal E,2076,15,1141,47
BOS,Boston Logan International Airport,397,0,26,145,31,0,0,18,19,15,4,2025-03-24,82,1500 - 1600,2025-04-01 00:00:00,49,25,174,47,A041,Terminal E,614,15,440,49
BOS,Boston Logan International Airport,343,0,132,0,0,0,0,12,17,7,3,2025-03-24,52,1600 - 1700,2025-04-01 00:00:00,25,12,94,23,A041,Terminal E,482,12,388,25
BOS,Boston Logan International Airport,514,0,50,0,0,0,0,10,19,16,3,2025-03-24,92,1700 - 1800,2025-04-01 00:00:00,21,12,147,21,A041,Terminal E,580,9,433,19
BOS,Boston Logan International Airport,630,0,354,107,0,0,0,16,20,28,6,2025-03-24,140,1800 - 1900,2025-04-01 00:00:00,43,17,346,43,A041,Terminal E,1119,15,773,41
BOS,Boston Logan International Airport,591,0,423,177,0,0,0,17,19,31,6,2025-03-24,111,1900 - 2000,2025-04-01 00:00:00,44,20,469,44,A041,Terminal E,1222,15,753,44
BOS,Boston Logan International Airport,353,0,265,32,0,0,0,15,17,20,4,2025-03-24,127,2000 - 2100,2025-04-01 00:00:00,41,17,144,41,A041,Terminal E,670,15,526,32
BOS,Boston Logan International Airport,414,0,164,0,0,0,0,11,11,19,3,2025-03-24,66,2100 - 2200,2025-04-01 00:00:00,24,15,138,24,A041,Terminal E,597,10,459,23
BOS,Boston Logan International Airport,178,0,21,0,0,0,0,11,9,7,1,2025-03-24,24,2200 - 2300,2025-04-01 00:00:00,20,12,67,20,A041,Terminal E,206,10,139,19
BOS,Boston Logan International Airport,268,0,49,0,0,0,0,10,17,10,1,2025-03-24,34,2300 - 0000,2025-04-01 00:00:00,23,11,185,23,A041,Terminal E,327,9,142,23
BOS,Boston Logan International Airport,149,0,87,0,0,0,0,13,9,8,1,2025-03-25,27,0600 - 0700,2025-04-02 00:00:00,25,15,83,25,A041,Terminal E,244,12,161,25
BOS,Boston Logan International Airport,153,0,149,200,0,0,0,24,10,5,3,2025-03-25,29,0700 - 0800,2025-04-02 00:00:00,45,23,218,45,A041,Terminal E,507,24,289,45
BOS,Boston Logan International Airport,113,0,105,73,0,0,0,20,6,2,2,2025-03-25,22,0900 - 1000,2025-04-02 00:00:00,41,21,158,41,A041,Terminal E,293,19,135,36
BOS,Boston Logan International Airport,126,0,29,0,0,0,0,10,11,3,2,2025-03-25,27,1200 - 1300,2025-04-02 00:00:00,20,8,55,19,A041,Terminal E,158,10,103,20
BOS,Boston Logan International Airport,456,0,216,0,0,0,0,13,18,22,3,2025-03-25,107,1300 - 1400,2025-04-02 00:00:00,30,15,136,30,A041,Terminal E,694,13,558,30
BOS,Boston Logan International Airport,447,0,536,119,23,27,0,19,21,37,5,2025-03-25,152,1400 - 1500,2025-04-02 00:00:00,82,24,522,82,A041,Terminal E,1189,16,667,81
BOS,Boston Logan International Airport,391,0,379,120,0,0,0,18,16,32,5,2025-03-25,99,1500 - 1600,2025-04-02 00:00:00,44,21,326,44,A041,Terminal E,922,17,596,41
BOS,Boston Logan International Airport,377,0,31,0,0,0,0,9,11,10,3,2025-03-25,85,1600 - 1700,2025-04-02 00:00:00,19,10,81,19,A041,Terminal E,418,8,337,18
BOS,Boston Logan International Airport,262,0,39,0,0,0,0,9,14,13,2,2025-03-25,30,1700 - 1800,2025-04-02 00:00:00,20,9,52,20,A041,Terminal E,314,9,262,20
BOS,Boston Logan International Airport,789,0,479,183,26,0,0,17,15,43,7,2025-03-25,208,1800 - 1900,2025-04-02 00:00:00,53,21,545,53,A041,Terminal E,1520,15,975,46
BOS,Boston Logan International Airport,437,0,401,34,0,0,0,16,17,26,5,2025-03-25,94,1900 - 2000,2025-04-02 00:00:00,36,19,197,36,A041,Terminal E,898,15,701,34
BOS,Boston Logan International Airport,675,0,221,2,0,0,0,10,16,33,6,2025-03-25,110,2000 - 2100,2025-04-02 00:00:00,31,11,192,31,A041,Terminal E,931,10,739,30
BOS,Boston Logan International Airport,174,0,231,207,0,0,0,23,8,20,3,2025-03-25,77,2100 - 2200,2025-04-02 00:00:00,43,29,158,43,A041,Terminal E,632,21,474,38
BOS,Boston Logan International Airport,187,0,0,0,0,0,0,6,8,8,1,2025-03-25,29,2200 - 2300,2025-04-02 00:00:00,13,8,79,13,A041,Terminal E,195,5,116,11
BOS,Boston Logan International Airport,174,0,107,0,0,0,0,13,12,9,1,2025-03-25,23,2300 - 0000,2025-04-02 00:00:00,25,14,140,25,A041,Terminal E,290,13,150,25
BOS,Boston Logan International Airport,34,0,127,95,52,0,0,31,10,9,2,2025-03-26,3,0600 - 0700,2025-04-03 00:00:00,51,31,147,51,A041,Terminal E,317,31,170,51
BOS,Boston Logan International Airport,25,0,0,0,0,0,0,3,5,1,1,2025-03-26,8,0900 - 1000,2025-04-03 00:00:00,5,3,21,5,A041,Terminal E,26,4,5,4
BOS,Boston Logan International Airport,117,0,97,41,0,0,0,18,6,6,1,2025-03-26,19,1000 - 1100,2025-04-03 00:00:00,42,21,111,42,A041,Terminal E,261,16,150,42
BOS,Boston Logan International Airport,127,0,16,0,0,0,0,9,7,4,1,2025-03-26,34,1100 - 1200,2025-04-03 00:00:00,18,13,43,18,A041,Terminal E,147,8,104,18
BOS,Boston Logan International Airport,100,0,26,0,0,0,0,10,9,5,1,2025-03-26,19,1200 - 1300,2025-04-03 00:00:00,25,13,42,25,A041,Terminal E,131,9,89,24
BOS,Boston Logan International Airport,214,0,4,0,0,0,0,7,15,3,2,2025-03-26,32,1300 - 1400,2025-04-03 00:00:00,19,7,43,15,A041,Terminal E,221,7,178,19
BOS,Boston Logan International Airport,649,0,444,116,32,0,0,17,25,38,7,2025-03-26,221,1400 - 1500,2025-04-03 00:00:00,55,20,477,55,A041,Terminal E,1279,16,802,55
BOS,Boston Logan International Airport,121,0,330,242,0,0,0,25,21,24,5,2025-03-26,83,1500 - 1600,2025-04-03 00:00:00,43,27,354,43,A041,Terminal E,717,22,363,43
BOS,Boston Logan International Airport,298,0,203,300,145,29,0,28,12,33,7,2025-03-26,111,1600 - 1700,2025-04-03 00:00:00,67,34,342,67,A041,Terminal E,1008,26,666,64
BOS,Boston Logan International Airport,98,0,141,73,40,0,0,24,9,11,2,2025-03-26,65,1700 - 1800,2025-04-03 00:00:00,52,32,134,52,A041,Terminal E,363,20,229,51
BOS,Boston Logan International Airport,403,0,361,257,148,40,0,26,12,36,7,2025-03-26,144,1800 - 1900,2025-04-03 00:00:00,73,36,454,73,A041,Terminal E,1245,21,791,56
BOS,Boston Logan International Airport,106,0,155,152,5,0,0,24,13,15,3,2025-03-26,68,1900 - 2000,2025-04-03 00:00:00,47,32,136,47,A041,Terminal E,433,21,297,47
BOS,Boston Logan International Airport,223,0,284,370,126,0,0,29,12,31,7,2025-03-26,186,2000 - 2100,2025-04-03 00:00:00,55,34,283,55,A041,Terminal E,1034,26,751,55
BOS,Boston Logan International Airport,121,0,120,267,44,0,0,28,10,13,4,2025-03-26,79,2100 - 2200,2025-04-03 00:00:00,49,34,104,49,A041,Terminal E,565,27,461,49
BOS,Boston Logan International Airport,356,0,24,0,0,0,0,7,10,18,2,2025-03-26,49,2300 - 0000,2025-04-03 00:00:00,19,7,165,19,A041,Terminal E,398,7,233,19
BOS,Boston Logan International Airport,71,0,140,34,0,0,0,20,10,5,1,2025-03-27,26,0600 - 0700,2025-04-04 00:00:00,33,20,69,33,A041,Terminal E,250,20,181,33
BOS,Boston Logan International Airport,105,0,123,256,162,30,0,35,12,22,4,2025-03-27,20,0700 - 0800,2025-04-04 00:00:00,70,39,394,69,A041,Terminal E,698,31,304,70
BOS,Boston Logan International Airport,31,0,0,0,0,0,0,4,6,0,1,2025-03-27,11,0900 - 1000,2025-04-04 00:00:00,7,5,19,7,A041,Terminal E,31,3,12,7
BOS,Boston Logan International Airport,59,0,90,89,0,0,0,25,6,4,1,2025-03-27,20,1000 - 1100,2025-04-04 00:00:00,45,28,105,45,A041,Terminal E,242,23,137,45
