AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
LAX,Los Angeles International Airport,738,0,213,9,0,0,0,10,43,28,6,2025-03-13,152,1700 - 1800,2025-03-21 00:00:00,32,12,476,32,A273,Tom Bradley International Terminal,988,8,512,32
LAX,Los Angeles International Airport,699,0,458,6,0,0,0,13,38,34,7,2025-03-13,111,1800 - 1900,2025-03-21 00:00:00,35,14,698,35,A273,Tom Bradley International Terminal,1197,12,499,34
LAX,Los Angeles International Airport,818,0,639,201,9,17,0,17,37,51,8,2025-03-13,175,1900 - 2000,2025-03-21 00:00:00,82,18,778,82,A273,Tom Bradley International Terminal,1735,16,957,82
LAX,Los Angeles International Airport,442,0,278,220,6,0,0,18,31,27,5,2025-03-13,87,2000 - 2100,2025-03-21 00:00:00,47,26,457,47,A273,Tom Bradley International Terminal,973,12,516,47
LAX,Los Angeles International Airport,704,0,241,0,0,0,0,11,27,24,8,2025-03-13,143,2100 - 2200,2025-03-21 00:00:00,27,13,380,27,A273,Tom Bradley International Terminal,969,9,589,26
LAX,Los Angeles International Airport,404,0,360,137,10,0,0,18,23,26,6,2025-03-13,87,2200 - 2300,2025-03-21 00:00:00,55,21,469,55,A273,Tom Bradley International Terminal,937,15,468,52
LAX,Los Angeles International Airport,651,0,239,5,0,0,0,12,22,32,7,2025-03-13,47,2300 - 0000,2025-03-21 00:00:00,32,12,483,32,A273,Tom Bradley International Terminal,927,11,444,32
LAX,Los Angeles International Airport,5,0,0,0,0,0,0,0,1,1,1,2025-03-14,0,1800 - 1900,2025-03-22 00:00:00,1,0,1,0,A27F,Atlantic Aviation GAF,6,0,5,1
LAX,Los Angeles International Airport,283,0,94,16,5,0,0,12,7,11,2,2025-03-14,44,1100 - 1200,2025-03-22 00:00:00,49,15,129,49,A278,Satellite 7,409,10,280,48
LAX,Los Angeles International Airport,354,0,226,14,0,0,0,14,7,6,3,2025-03-14,72,1300 - 1400,2025-03-22 00:00:00,32,17,127,32,A278,Satellite 7,600,13,473,32
LAX,Los Angeles International Airport,131,0,5,0,0,0,0,9,7,3,1,2025-03-14,30,1400 - 1500,2025-03-22 00:00:00,16,10,23,16,A278,Satellite 7,139,9,116,16
LAX,Los Angeles International Airport,131,0,15,0,0,0,0,11,7,5,1,2025-03-14,14,1500 - 1600,2025-03-22 00:00:00,19,10,4,19,A278,Satellite 7,151,11,147,19
LAX,Los Angeles International Airport,295,0,80,0,0,0,0,10,7,9,3,2025-03-14,75,1600 - 1700,2025-03-22 00:00:00,30,15,133,30,A278,Satellite 7,384,8,251,23
LAX,Los Angeles International Airport,460,0,27,0,0,0,0,7,7,17,4,2025-03-14,67,1700 - 1800,2025-03-22 00:00:00,18,9,149,18,A278,Satellite 7,504,6,355,18
LAX,Los Angeles International Airport,241,0,0,0,0,0,0,8,7,3,3,2025-03-14,31,1800 - 1900,2025-03-22 00:00:00,15,8,56,15,A278,Satellite 7,244,8,188,15
LAX,Los Angeles International Airport,206,0,67,0,0,0,0,9,7,8,2,2025-03-14,68,1900 - 2000,2025-03-22 00:00:00,30,14,77,30,A278,Satellite 7,281,8,204,29
LAX,Los Angeles International Airport,393,0,171,154,90,78,0,24,21,29,5,2025-03-14,219,0500 - 0600,2025-03-22 00:00:00,86,25,213,72,A273,Tom Bradley International Terminal,915,24,702,86
LAX,Los Angeles International Airport,324,69,183,237,250,357,164,50,20,58,8,2025-03-14,254,0600 - 0700,2025-03-22 00:00:00,143,65,853,143,A273,Tom Bradley International Terminal,1642,34,789,133
LAX,Los Angeles International Airport,1,10,13,7,13,0,56,88,18,4,1,2025-03-14,1,0700 - 0800,2025-03-22 00:00:00,138,103,78,138,A273,Tom Bradley International Terminal,104,44,26,110
LAX,Los Angeles International Airport,347,11,358,229,33,145,468,51,33,60,8,2025-03-14,204,0800 - 0900,2025-03-22 00:00:00,123,85,799,123,A273,Tom Bradley International Terminal,1651,22,852,121
LAX,Los Angeles International Airport,205,43,146,109,17,141,416,65,34,40,4,2025-03-14,95,0900 - 1000,2025-03-22 00:00:00,128,88,753,128,A273,Tom Bradley International Terminal,1117,19,364,115
LAX,Los Angeles International Airport,144,0,176,34,3,315,112,54,32,14,5,2025-03-14,80,1000 - 1100,2025-03-22 00:00:00,108,73,512,108,A273,Tom Bradley International Terminal,798,20,286,100
LAX,Los Angeles International Airport,480,0,401,37,124,245,0,29,33,43,6,2025-03-14,210,1100 - 1200,2025-03-22 00:00:00,80,47,586,80,A273,Tom Bradley International Terminal,1330,15,744,73
LAX,Los Angeles International Airport,587,0,715,304,251,31,0,25,40,56,11,2025-03-14,174,1200 - 1300,2025-03-22 00:00:00,73,31,1055,73,A273,Tom Bradley International Terminal,1944,18,889,70
LAX,Los Angeles International Airport,554,0,1029,551,158,25,3,25,49,75,11,2025-03-14,308,1300 - 1400,2025-03-22 00:00:00,102,30,1245,98,A273,Tom Bradley International Terminal,2395,20,1150,102
LAX,Los Angeles International Airport,519,0,603,420,294,140,0,29,52,71,9,2025-03-14,274,1400 - 1500,2025-03-22 00:00:00,82,39,1164,82,A273,Tom Bradley International Terminal,2047,17,883,61
LAX,Los Angeles International Airport,629,0,247,59,0,0,0,13,48,25,4,2025-03-14,114,1500 - 1600,2025-03-22 00:00:00,39,15,520,39,A273,Tom Bradley International Terminal,960,10,440,29
LAX,Los Angeles International Airport,948,0,7,0,0,0,0,6,52,26,4,2025-03-14,122,1600 - 1700,2025-03-22 00:00:00,16,6,477,16,A273,Tom Bradley International Terminal,981,6,504,16
LAX,Los Angeles International Airport,906,0,396,31,0,0,0,12,42,41,6,2025-03-14,152,1700 - 1800,2025-03-22 00:00:00,42,13,782,42,A273,Tom Bradley International Terminal,1374,11,592,42
LAX,Los Angeles International Airport,743,0,349,13,0,0,0,12,36,35,6,2025-03-14,190,1800 - 1900,2025-03-22 00:00:00,36,15,412,36,A273,Tom Bradley International Terminal,1140,11,728,36
LAX,Los Angeles International Airport,845,0,595,462,202,236,0,27,46,72,10,2025-03-14,227,1900 - 2000,2025-03-22 00:00:00,89,37,1222,89,A273,Tom Bradley International Terminal,2412,17,1190,89
LAX,Los Angeles International Airport,509,0,253,92,129,399,66,38,29,47,7,2025-03-14,141,2000 - 2100,2025-03-22 00:00:00,106,56,896,106,A273,Tom Bradley International Terminal,1495,14,599,100
LAX,Los Angeles International Airport,365,0,211,15,67,219,40,34,30,33,6,2025-03-14,144,2100 - 2200,2025-03-22 00:00:00,102,63,407,102,A273,Tom Bradley International Terminal,950,14,543,88
LAX,Los Angeles International Airport,352,0,751,159,78,10,0,22,26,40,9,2025-03-14,115,2200 - 2300,2025-03-22 00:00:00,67,28,597,67,A273,Tom Bradley International Terminal,1390,18,793,58
LAX,Los Angeles International Airport,438,0,527,20,2,0,0,16,26,32,7,2025-03-14,80,2300 - 0000,2025-03-22 00:00:00,48,18,507,37,A273,Tom Bradley International Terminal,1019,14,512,48
LAX,Los Angeles International Airport,301,0,84,2,0,0,0,10,8,9,2,2025-03-15,56,1100 - 1200,2025-03-23 00:00:00,31,16,125,31,A278,Satellite 7,396,7,271,23
LAX,Los Angeles International Airport,140,0,12,0,0,0,0,9,8,5,1,2025-03-15,19,1200 - 1300,2025-03-23 00:00:00,18,8,3,11,A278,Satellite 7,157,9,154,18
LAX,Los Angeles International Airport,407,0,77,0,0,0,0,9,8,9,2,2025-03-15,91,1300 - 1400,2025-03-23 00:00:00,23,13,87,23,A278,Satellite 7,493,8,406,21
LAX,Los Angeles International Airport,133,0,17,0,0,0,0,9,8,2,1,2025-03-15,19,1400 - 1500,2025-03-23 00:00:00,18,11,28,18,A278,Satellite 7,152,9,124,18
LAX,Los Angeles International Airport,134,0,23,0,0,0,0,11,7,2,1,2025-03-15,15,1500 - 1600,2025-03-23 00:00:00,17,11,11,17,A278,Satellite 7,159,11,148,17
LAX,Los Angeles International Airport,254,0,49,0,0,0,0,11,8,4,2,2025-03-15,57,1600 - 1700,2025-03-23 00:00:00,22,11,18,16,A278,Satellite 7,307,11,289,22
LAX,Los Angeles International Airport,377,0,156,33,0,0,0,12,8,13,4,2025-03-15,80,1700 - 1800,2025-03-23 00:00:00,35,19,276,35,A278,Satellite 7,579,7,303,23
LAX,Los Angeles International Airport,287,0,64,0,0,0,0,11,7,9,3,2025-03-15,59,1800 - 1900,2025-03-23 00:00:00,25,11,67,22,A278,Satellite 7,360,10,293,25
LAX,Los Angeles International Airport,421,0,112,15,0,0,0,10,8,14,4,2025-03-15,77,1900 - 2000,2025-03-23 00:00:00,35,16,146,32,A278,Satellite 7,562,8,416,35
LAX,Los Angeles International Airport,100,0,68,0,0,0,0,14,19,4,1,2025-03-15,0,0000 - 0100,2025-03-23 00:00:00,26,14,150,26,A273,Tom Bradley International Terminal,172,14,22,26
LAX,Los Angeles International Airport,416,0,247,59,9,0,0,14,19,23,4,2025-03-15,136,0500 - 0600,2025-03-23 00:00:00,56,17,165,56,A273,Tom Bradley International Terminal,754,13,589,47
LAX,Los Angeles International Airport,680,0,481,140,9,0,0,16,21,45,6,2025-03-15,297,0600 - 0700,2025-03-23 00:00:00,51,26,429,51,A273,Tom Bradley International Terminal,1355,11,926,36
LAX,Los Angeles International Airport,111,0,269,297,194,224,0,40,20,31,5,2025-03-15,93,0700 - 0800,2025-03-23 00:00:00,84,46,793,84,A273,Tom Bradley International Terminal,1126,26,333,78
LAX,Los Angeles International Airport,322,0,315,233,169,110,45,33,37,37,5,2025-03-15,169,0800 - 0900,2025-03-23 00:00:00,107,48,575,107,A273,Tom Bradley International Terminal,1231,21,656,76
LAX,Los Angeles International Airport,225,0,380,294,128,487,328,54,38,62,7,2025-03-15,185,0900 - 1000,2025-03-23 00:00:00,118,73,1104,118,A273,Tom Bradley International Terminal,1904,28,800,106
LAX,Los Angeles International Airport,291,0,359,66,208,198,9,34,35,34,6,2025-03-15,119,1000 - 1100,2025-03-23 00:00:00,96,45,688,96,A273,Tom Bradley International Terminal,1165,18,477,70
LAX,Los Angeles International Airport,417,0,548,115,0,0,0,18,29,35,5,2025-03-15,175,1100 - 1200,2025-03-23 00:00:00,40,21,331,39,A273,Tom Bradley International Terminal,1115,16,784,40
LAX,Los Angeles International Airport,411,0,692,197,0,0,0,20,34,33,6,2025-03-15,89,1200 - 1300,2025-03-23 00:00:00,45,23,725,45,A273,Tom Bradley International Terminal,1333,15,608,42
LAX,Los Angeles International Airport,571,0,825,354,50,7,0,21,49,57,8,2025-03-15,155,1300 - 1400,2025-03-23 00:00:00,69,23,952,69,A273,Tom Bradley International Terminal,1864,19,912,69
LAX,Los Angeles International Airport,826,0,855,671,255,84,0,26,46,88,11,2025-03-15,320,1400 - 1500,2025-03-23 00:00:00,77,35,1394,77,A273,Tom Bradley International Terminal,2779,17,1385,72
LAX,Los Angeles International Airport,528,0,762,572,311,23,0,27,46,72,7,2025-03-15,273,1500 - 1600,2025-03-23 00:00:00,69,36,1236,69,A273,Tom Bradley International Terminal,2268,17,1032,49
LAX,Los Angeles International Airport,540,0,289,25,4,0,0,14,40,21,5,2025-03-15,98,1600 - 1700,2025-03-23 00:00:00,49,15,345,39,A273,Tom Bradley International Terminal,879,13,534,49
LAX,Los Angeles International Airport,842,0,472,24,0,0,0,13,34,39,7,2025-03-15,167,1700 - 1800,2025-03-23 00:00:00,41,13,680,34,A273,Tom Bradley International Terminal,1377,12,697,41
LAX,Los Angeles International Airport,334,0,6,0,0,0,0,7,27,9,3,2025-03-15,50,1800 - 1900,2025-03-23 00:00:00,17,8,181,15,A273,Tom Bradley International Terminal,349,6,168,17
LAX,Los Angeles International Airport,725,0,875,261,145,107,0,23,37,67,9,2025-03-15,248,1900 - 2000,2025-03-23 00:00:00,84,30,1157,84,A273,Tom Bradley International Terminal,2180,15,1023,70
LAX,Los Angeles International Airport,367,0,434,401,338,298,0,36,28,50,8,2025-03-15,266,2000 - 2100,2025-03-23 00:00:00,88,53,667,86,A273,Tom Bradley International Terminal,1888,27,1221,88
LAX,Los Angeles International Airport,250,0,556,69,65,316,0,35,28,47,9,2025-03-15,132,2100 - 2200,2025-03-23 00:00:00,90,62,489,90,A273,Tom Bradley International Terminal,1303,20,814,85
LAX,Los Angeles International Airport,388,0,442,207,76,228,0,30,20,44,8,2025-03-15,166,2200 - 2300,2025-03-23 00:00:00,80,47,510,80,A273,Tom Bradley International Terminal,1385,21,875,76
LAX,Los Angeles International Airport,212,0,382,147,27,0,0,22,22,19,5,2025-03-15,83,2300 - 0000,2025-03-23 00:00:00,51,32,238,51,A273,Tom Bradley International Terminal,787,18,549,50
LAX,Los Angeles International Airport,9,0,0,0,0,0,0,0,1,1,1,2025-03-16,0,1200 - 1300,2025-03-24 00:00:00,2,0,0,0,A27F,Atlantic Aviation GAF,10,0,10,2
LAX,Los Angeles International Airport,9,0,0,0,0,0,0,2,1,2,1,2025-03-16,0,1700 - 1800,2025-03-24 00:00:00,4,0,0,0,A27F,Atlantic Aviation GAF,11,2,11,4
LAX,Los Angeles International Airport,282,0,57,0,0,0,0,9,7,10,2,2025-03-16,50,1100 - 1200,2025-03-24 00:00:00,22,11,97,22,A278,Satellite 7,349,8,252,19
LAX,Los Angeles International Airport,210,0,88,0,0,0,0,12,8,8,2,2025-03-16,45,1200 - 1300,2025-03-24 00:00:00,25,14,32,25,A278,Satellite 7,306,12,274,24
LAX,Los Angeles International Airport,234,0,77,0,0,0,0,11,8,8,1,2025-03-16,54,1300 - 1400,2025-03-24 00:00:00,28,16,107,28,A278,Satellite 7,319,9,212,28
LAX,Los Angeles International Airport,355,0,135,0,0,0,0,12,7,7,3,2025-03-16,122,1400 - 1500,2025-03-24 00:00:00,26,14,26,21,A278,Satellite 7,497,12,471,26
LAX,Los Angeles International Airport,135,0,62,50,0,0,0,17,8,4,1,2025-03-16,23,1600 - 1700,2025-03-24 00:00:00,42,22,173,42,A278,Satellite 7,251,5,78,18
LAX,Los Angeles International Airport,191,0,94,0,0,0,0,12,7,7,3,2025-03-16,71,1700 - 1800,2025-03-24 00:00:00,27,17,51,27,A278,Satellite 7,292,11,241,25
LAX,Los Angeles International Airport,288,0,117,2,0,0,0,12,7,12,3,2025-03-16,89,1800 - 1900,2025-03-24 00:00:00,31,17,73,31,A278,Satellite 7,419,11,346,30
LAX,Los Angeles International Airport,298,0,26,0,0,0,0,8,7,11,2,2025-03-16,94,1900 - 2000,2025-03-24 00:00:00,22,12,69,22,A278,Satellite 7,335,7,266,22
LAX,Los Angeles International Airport,135,0,50,0,0,0,0,13,21,5,1,2025-03-16,3,0000 - 0100,2025-03-24 00:00:00,28,14,82,28,A273,Tom Bradley International Terminal,190,12,108,28
LAX,Los Angeles International Airport,472,0,418,203,10,0,0,18,25,29,7,2025-03-16,232,0500 - 0600,2025-03-24 00:00:00,48,17,283,43,A273,Tom Bradley International Terminal,1132,19,849,48
LAX,Los Angeles International Airport,676,0,646,281,214,168,0,26,26,57,8,2025-03-16,347,0600 - 0700,2025-03-24 00:00:00,81,36,875,81,A273,Tom Bradley International Terminal,2042,19,1167,54
LAX,Los Angeles International Airport,255,0,250,244,47,0,0,23,25,23,4,2025-03-16,127,0700 - 0800,2025-03-24 00:00:00,57,34,335,57,A273,Tom Bradley International Terminal,819,16,484,53
LAX,Los Angeles International Airport,99,0,205,155,8,0,0,24,24,15,2,2025-03-16,45,0800 - 0900,2025-03-24 00:00:00,52,27,161,52,A273,Tom Bradley International Terminal,482,23,321,48
LAX,Los Angeles International Airport,502,0,359,319,345,85,0,29,41,49,6,2025-03-16,128,0900 - 1000,2025-03-24 00:00:00,70,38,1036,70,A273,Tom Bradley International Terminal,1659,15,623,67
LAX,Los Angeles International Airport,260,0,492,265,156,15,0,26,34,36,6,2025-03-16,157,1000 - 1100,2025-03-24 00:00:00,65,36,578,65,A273,Tom Bradley International Terminal,1224,18,646,62
LAX,Los Angeles International Airport,505,0,484,267,25,0,0,20,38,36,7,2025-03-16,100,1100 - 1200,2025-03-24 00:00:00,51,22,669,51,A273,Tom Bradley International Terminal,1317,17,648,51
LAX,Los Angeles International Airport,986,0,1047,115,0,0,0,16,39,62,10,2025-03-16,324,1200 - 1300,2025-03-24 00:00:00,43,17,850,43,A273,Tom Bradley International Terminal,2210,16,1360,43
LAX,Los Angeles International Airport,757,0,1058,562,196,119,0,26,48,84,11,2025-03-16,301,1300 - 1400,2025-03-24 00:00:00,86,29,1214,86,A273,Tom Bradley International Terminal,2776,23,1562,86
LAX,Los Angeles International Airport,465,0,555,343,649,421,0,37,47,88,9,2025-03-16,303,1400 - 1500,2025-03-24 00:00:00,85,50,1421,81,A273,Tom Bradley International Terminal,2521,22,1100,85
LAX,Los Angeles International Airport,88,0,188,110,72,0,0,28,49,17,2,2025-03-16,67,1500 - 1600,2025-03-24 00:00:00,53,35,234,53,A273,Tom Bradley International Terminal,475,20,241,52
LAX,Los Angeles International Airport,1428,0,808,163,28,0,0,15,55,75,9,2025-03-16,357,1600 - 1700,2025-03-24 00:00:00,56,19,1094,56,A273,Tom Bradley International Terminal,2502,12,1408,55
LAX,Los Angeles International Airport,1246,0,538,6,0,0,0,12,43,47,8,2025-03-16,360,1700 - 1800,2025-03-24 00:00:00,31,14,600,31,A273,Tom Bradley International Terminal,1837,11,1237,31
LAX,Los Angeles International Airport,1118,0,199,0,0,0,0,10,42,44,7,2025-03-16,230,1800 - 1900,2025-03-24 00:00:00,27,10,534,27,A273,Tom Bradley International Terminal,1361,9,827,24
LAX,Los Angeles International Airport,650,0,621,72,22,15,0,17,40,36,7,2025-03-16,188,1900 - 2000,2025-03-24 00:00:00,71,20,562,62,A273,Tom Bradley International Terminal,1416,16,854,71
LAX,Los Angeles International Airport,608,0,555,429,423,36,0,28,37,61,9,2025-03-16,230,2000 - 2100,2025-03-24 00:00:00,77,38,993,77,A273,Tom Bradley International Terminal,2112,19,1119,77
LAX,Los Angeles International Airport,251,0,497,121,3,0,0,21,29,23,5,2025-03-16,151,2100 - 2200,2025-03-24 00:00:00,47,23,234,40,A273,Tom Bradley International Terminal,895,20,661,47
LAX,Los Angeles International Airport,694,0,1131,410,9,0,0,20,22,65,12,2025-03-16,369,2200 - 2300,2025-03-24 00:00:00,48,23,655,48,A273,Tom Bradley International Terminal,2309,19,1654,48
LAX,Los Angeles International Airport,365,0,256,0,0,0,0,13,21,19,4,2025-03-16,48,2300 - 0000,2025-03-24 00:00:00,27,13,161,27,A273,Tom Bradley International Terminal,640,14,479,27
LAX,Los Angeles International Airport,7,0,0,0,0,0,0,1,1,2,1,2025-03-17,0,1400 - 1500,2025-03-25 00:00:00,2,0,0,0,A27F,Atlantic Aviation GAF,9,1,9,2
LAX,Los Angeles International Airport,4,0,0,0,0,0,0,1,1,2,1,2025-03-17,0,1500 - 1600,2025-03-25 00:00:00,2,0,0,0,A27F,Atlantic Aviation GAF,6,1,6,2
LAX,Los Angeles International Airport,101,0,30,0,0,0,0,12,6,5,1,2025-03-17,12,1200 - 1300,2025-03-25 00:00:00,25,11,6,13,A278,Satellite 7,136,12,130,25
LAX,Los Angeles International Airport,336,0,277,40,0,0,0,15,7,23,3,2025-03-17,119,1300 - 1400,2025-03-25 00:00:00,35,16,144,34,A278,Satellite 7,676,15,532,35
LAX,Los Angeles International Airport,110,0,117,48,0,0,0,19,6,9,2,2025-03-17,54,1400 - 1500,2025-03-25 00:00:00,34,21,34,30,A278,Satellite 7,284,19,250,34
LAX,Los Angeles International Airport,101,0,47,0,0,0,0,13,6,3,1,2025-03-17,42,1500 - 1600,2025-03-25 00:00:00,23,14,8,20,A278,Satellite 7,151,13,143,23
LAX,Los Angeles International Airport,207,0,134,79,27,107,41,36,7,22,5,2025-03-17,107,1600 - 1700,2025-03-25 00:00:00,106,55,308,106,A278,Satellite 7,617,17,309,79
LAX,Los Angeles International Airport,161,0,92,6,17,4,0,16,5,9,2,2025-03-17,50,1700 - 1800,2025-03-25 00:00:00,77,46,40,77,A278,Satellite 7,289,13,249,55
LAX,Los Angeles International Airport,91,0,19,4,2,0,0,11,4,5,2,2025-03-17,31,1800 - 1900,2025-03-25 00:00:00,46,28,15,46,A278,Satellite 7,121,10,106,19
LAX,Los Angeles International Airport,84,0,16,0,0,0,0,7,5,5,1,2025-03-17,20,1900 - 2000,2025-03-25 00:00:00,19,10,49,18,A278,Satellite 7,105,5,56,19
LAX,Los Angeles International Airport,698,0,298,15,3,0,0,12,24,28,5,2025-03-17,93,0500 - 0600,2025-03-25 00:00:00,51,15,256,45,A273,Tom Bradley International Terminal,1042,11,786,51
LAX,Los Angeles International Airport,894,0,502,195,153,207,19,25,26,53,9,2025-03-17,317,0600 - 0700,2025-03-25 00:00:00,97,40,958,97,A273,Tom Bradley International Terminal,2023,13,1065,80
LAX,Los Angeles International Airport,67,0,128,97,115,51,0,36,25,13,2,2025-03-17,31,0700 - 0800,2025-03-25 00:00:00,77,46,298,77,A273,Tom Bradley International Terminal,471,19,173,53
LAX,Los Angeles International Airport,278,0,411,113,67,49,0,24,30,26,4,2025-03-17,103,0800 - 0900,2025-03-25 00:00:00,83,30,313,83,A273,Tom Bradley International Terminal,944,22,631,82
LAX,Los Angeles International Airport,193,0,323,295,253,488,107,48,36,50,6,2025-03-17,116,0900 - 1000,2025-03-25 00:00:00,106,60,1069,106,A273,Tom Bradley International Terminal,1709,29,640,87
LAX,Los Angeles International Airport,334,0,337,84,99,166,0,28,31,27,6,2025-03-17,184,1000 - 1100,2025-03-25 00:00:00,75,46,424,75,A273,Tom Bradley International Terminal,1047,17,623,73
LAX,Los Angeles International Airport,247,0,549,382,175,0,0,28,37,40,6,2025-03-17,181,1100 - 1200,2025-03-25 00:00:00,57,36,554,57,A273,Tom Bradley International Terminal,1393,22,839,54
LAX,Los Angeles International Airport,841,0,1105,329,5,0,0,19,36,64,12,2025-03-17,225,1200 - 1300,2025-03-25 00:00:00,47,19,1130,47,A273,Tom Bradley International Terminal,2344,19,1214,46
LAX,Los Angeles International Airport,480,0,522,84,3,0,0,17,53,31,5,2025-03-17,94,1300 - 1400,2025-03-25 00:00:00,48,19,558,48,A273,Tom Bradley International Terminal,1120,15,562,48
LAX,Los Angeles International Airport,996,0,1087,131,3,0,0,16,51,71,10,2025-03-17,262,1400 - 1500,2025-03-25 00:00:00,52,18,1047,47,A273,Tom Bradley International Terminal,2288,15,1241,52
LAX,Los Angeles International Airport,672,0,47,0,0,0,0,7,47,26,3,2025-03-17,113,1500 - 1600,2025-03-25 00:00:00,25,8,418,25,A273,Tom Bradley International Terminal,745,6,327,25
LAX,Los Angeles International Airport,1338,0,593,49,0,0,0,11,50,60,10,2025-03-17,269,1600 - 1700,2025-03-25 00:00:00,40,13,972,40,A273,Tom Bradley International Terminal,2040,9,1068,38
LAX,Los Angeles International Airport,1008,0,267,1,0,0,0,9,38,34,9,2025-03-17,199,1700 - 1800,2025-03-25 00:00:00,31,11,504,30,A273,Tom Bradley International Terminal,1310,7,806,31
LAX,Los Angeles International Airport,780,0,282,30,0,0,0,12,38,48,5,2025-03-17,181,1800 - 1900,2025-03-25 00:00:00,40,13,461,39,A273,Tom Bradley International Terminal,1140,11,679,40
LAX,Los Angeles International Airport,603,0,708,328,183,88,0,25,33,60,8,2025-03-17,205,1900 - 2000,2025-03-25 00:00:00,74,31,826,74,A273,Tom Bradley International Terminal,1970,21,1144,72
LAX,Los Angeles International Airport,410,0,441,129,45,0,0,19,31,32,5,2025-03-17,165,2000 - 2100,2025-03-25 00:00:00,54,28,355,54,A273,Tom Bradley International Terminal,1057,15,702,45
LAX,Los Angeles International Airport,569,0,375,129,0,0,0,16,26,24,7,2025-03-17,136,2100 - 2200,2025-03-25 00:00:00,44,16,251,43,A273,Tom Bradley International Terminal,1097,16,846,44
LAX,Los Angeles International Airport,193,0,640,104,0,0,0,21,17,21,6,2025-03-17,116,2200 - 2300,2025-03-25 00:00:00,36,22,234,36,A273,Tom Bradley International Terminal,958,21,724,36
LAX,Los Angeles International Airport,415,0,450,66,6,0,0,17,16,22,6,2025-03-17,77,2300 - 0000,2025-03-25 00:00:00,50,17,299,50,A273,Tom Bradley International Terminal,959,17,660,50
LAX,Los Angeles International Airport,5,0,0,0,0,0,0,1,1,2,1,2025-03-18,0,1500 - 1600,2025-03-26 00:00:00,3,1,5,3,A27F,Atlantic Aviation GAF,7,1,2,1
LAX,Los Angeles International Airport,1,0,132,105,0,0,0,27,7,8,1,2025-03-18,47,1000 - 1100,2025-03-26 00:00:00,42,30,56,42,A278,Satellite 7,246,27,190,42
LAX,Los Angeles International Airport,212,0,163,77,0,0,0,18,9,16,2,2025-03-18,76,1300 - 1400,2025-03-26 00:00:00,45,21,104,45,A278,Satellite 7,468,17,364,36
LAX,Los Angeles International Airport,188,0,133,2,0,0,0,14,8,9,2,2025-03-18,55,1400 - 1500,2025-03-26 00:00:00,37,17,44,23,A278,Satellite 7,332,13,288,37
LAX,Los Angeles International Airport,102,0,31,0,0,0,0,11,6,5,1,2025-03-18,25,1500 - 1600,2025-03-26 00:00:00,21,11,8,18,A278,Satellite 7,138,11,130,21
LAX,Los Angeles International Airport,107,0,65,0,0,0,0,12,9,5,2,2025-03-18,28,1600 - 1700,2025-03-26 00:00:00,28,16,99,28,A278,Satellite 7,177,6,78,20
LAX,Los Angeles International Airport,256,0,446,85,0,0,0,19,10,19,6,2025-03-18,128,1700 - 1800,2025-03-26 00:00:00,45,19,136,45,A278,Satellite 7,806,19,670,45
LAX,Los Angeles International Airport,110,0,3,0,0,0,0,7,5,4,2,2025-03-18,14,1800 - 1900,2025-03-26 00:00:00,16,9,39,16,A278,Satellite 7,117,6,78,13
LAX,Los Angeles International Airport,86,0,10,0,0,0,0,7,7,3,1,2025-03-18,29,1900 - 2000,2025-03-26 00:00:00,26,10,39,20,A278,Satellite 7,99,5,60,26
LAX,Los Angeles International Airport,542,0,301,144,32,0,0,16,23,31,6,2025-03-18,209,0500 - 0600,2025-03-26 00:00:00,57,19,284,55,A273,Tom Bradley International Terminal,1050,15,766,57
LAX,Los Angeles International Airport,487,0,817,145,2,0,0,19,28,42,7,2025-03-18,237,0600 - 0700,2025-03-26 00:00:00,46,22,654,46,A273,Tom Bradley International Terminal,1493,17,839,44
LAX,Los Angeles International Airport,41,0,178,45,0,0,0,23,26,8,1,2025-03-18,19,0700 - 0800,2025-03-26 00:00:00,36,24,197,36,A273,Tom Bradley International Terminal,272,20,75,36
LAX,Los Angeles International Airport,808,0,535,248,145,58,0,22,35,43,8,2025-03-18,182,0800 - 0900,2025-03-26 00:00:00,75,27,890,75,A273,Tom Bradley International Terminal,1837,17,947,75
LAX,Los Angeles International Airport,79,0,193,114,39,0,0,26,35,14,2,2025-03-18,23,0900 - 1000,2025-03-26 00:00:00,60,34,241,60,A273,Tom Bradley International Terminal,439,18,198,58
LAX,Los Angeles International Airport,558,0,439,4,0,0,0,14,43,28,6,2025-03-18,122,1000 - 1100,2025-03-26 00:00:00,36,15,561,36,A273,Tom Bradley International Terminal,1029,12,468,27
LAX,Los Angeles International Airport,906,0,455,24,1,0,0,13,42,39,6,2025-03-18,199,1100 - 1200,2025-03-26 00:00:00,46,15,599,46,A273,Tom Bradley International Terminal,1425,11,826,44
