AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
BWI,Baltimore/Washington International Thurgood Marshall Airport,202,0,66,0,0,0,0,11,5,9,2,2024-06-09,45,1600 - 1700,2024-08-05 10:23:08,19,12,22,19,A131,International Arrivals,277,11,255,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,179,0,0,0,0,0,0,5,6,6,1,2024-06-09,14,1700 - 1800,2024-08-05 10:23:08,11,4,26,11,A131,International Arrivals,185,5,159,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,570,0,364,0,0,0,0,12,6,31,6,2024-06-09,136,1900 - 2000,2024-08-05 10:23:08,30,7,80,20,A131,International Arrivals,965,12,885,30
BWI,Baltimore/Washington International Thurgood Marshall Airport,230,0,131,0,0,0,0,11,6,14,3,2024-06-09,42,2000 - 2100,2024-08-05 10:23:08,20,10,14,20,A131,International Arrivals,375,11,361,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,149,0,0,0,0,0,0,6,4,9,1,2024-06-09,17,2100 - 2200,2024-08-05 10:23:08,13,8,6,11,A131,International Arrivals,158,6,152,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,107,0,33,0,0,0,0,8,4,0,1,2024-06-10,19,1500 - 1600,2024-08-05 10:23:08,20,7,35,19,A131,International Arrivals,140,9,105,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,114,0,55,6,0,0,0,12,5,8,1,2024-06-10,12,1600 - 1700,2024-08-05 10:23:08,35,13,31,35,A131,International Arrivals,183,11,152,34
BWI,Baltimore/Washington International Thurgood Marshall Airport,137,0,152,194,27,0,0,25,5,19,3,2024-06-10,34,1700 - 1800,2024-08-05 10:23:08,49,26,21,36,A131,International Arrivals,529,25,508,49
BWI,Baltimore/Washington International Thurgood Marshall Airport,231,0,91,54,47,0,0,19,5,17,3,2024-06-10,45,1800 - 1900,2024-08-05 10:23:08,52,33,24,49,A131,International Arrivals,440,18,416,52
BWI,Baltimore/Washington International Thurgood Marshall Airport,319,0,26,0,0,0,0,7,5,10,2,2024-06-10,55,1900 - 2000,2024-08-05 10:23:08,19,8,56,19,A131,International Arrivals,355,6,299,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,141,0,197,0,0,0,0,15,5,12,2,2024-06-10,36,2000 - 2100,2024-08-05 10:23:08,29,16,36,27,A131,International Arrivals,350,15,314,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,102,0,9,0,0,0,0,7,7,4,2,2024-06-11,2,1500 - 1600,2024-08-05 10:23:08,18,5,11,17,A131,International Arrivals,115,7,104,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,264,0,28,0,0,0,0,8,6,17,2,2024-06-11,22,1600 - 1700,2024-08-05 10:23:08,18,11,8,17,A131,International Arrivals,309,8,301,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,178,0,0,0,0,0,0,5,6,2,1,2024-06-11,17,1700 - 1800,2024-08-05 10:23:08,14,4,22,11,A131,International Arrivals,180,6,158,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,109,0,5,0,0,0,0,5,6,6,1,2024-06-11,12,1800 - 1900,2024-08-05 10:23:08,23,4,14,10,A131,International Arrivals,120,5,106,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,366,0,73,0,0,0,0,9,6,20,3,2024-06-11,34,1900 - 2000,2024-08-05 10:23:08,20,8,15,11,A131,International Arrivals,459,9,444,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,91,0,0,0,0,0,0,4,6,2,1,2024-06-11,3,2000 - 2100,2024-08-05 10:23:08,9,4,3,6,A131,International Arrivals,93,4,90,9
BWI,Baltimore/Washington International Thurgood Marshall Airport,54,0,92,99,47,0,0,29,6,8,2,2024-06-12,22,1500 - 1600,2024-08-05 10:23:16,54,37,134,54,A131,International Arrivals,300,22,166,53
BWI,Baltimore/Washington International Thurgood Marshall Airport,298,0,139,1,0,0,0,11,5,22,3,2024-06-12,31,1700 - 1800,2024-08-05 10:23:16,31,15,56,29,A131,International Arrivals,460,10,404,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,322,0,88,0,0,0,0,9,5,15,3,2024-06-12,34,1900 - 2000,2024-08-05 10:23:16,23,7,24,22,A131,International Arrivals,425,9,401,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,222,0,116,0,0,0,0,12,5,18,2,2024-06-12,42,2000 - 2100,2024-08-05 10:23:16,30,15,71,30,A131,International Arrivals,356,11,285,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,91,0,0,0,0,0,0,7,3,4,1,2024-06-12,0,2100 - 2200,2024-08-05 10:23:16,15,9,10,14,A131,International Arrivals,95,6,85,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,181,0,43,0,0,0,0,10,4,8,2,2024-06-13,15,1600 - 1700,2024-08-05 10:23:16,21,11,35,20,A131,International Arrivals,232,10,197,21
BWI,Baltimore/Washington International Thurgood Marshall Airport,158,0,216,11,0,0,0,16,6,10,2,2024-06-13,14,1700 - 1800,2024-08-05 10:23:16,32,12,41,27,A131,International Arrivals,395,16,354,32
BWI,Baltimore/Washington International Thurgood Marshall Airport,149,0,0,0,0,0,0,5,5,7,1,2024-06-13,27,1800 - 1900,2024-08-05 10:23:16,11,7,5,9,A131,International Arrivals,156,5,151,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,402,0,167,5,0,0,0,10,6,22,4,2024-06-13,67,1900 - 2000,2024-08-05 10:23:16,31,15,76,31,A131,International Arrivals,596,10,520,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,167,0,0,0,0,0,0,6,5,5,1,2024-06-13,24,2000 - 2100,2024-08-05 10:23:16,12,8,4,11,A131,International Arrivals,172,6,168,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,23,0,0,0,0,0,0,6,2,1,1,2024-06-14,1,1300 - 1400,2024-08-05 10:23:16,9,6,1,6,A131,International Arrivals,24,6,23,9
BWI,Baltimore/Washington International Thurgood Marshall Airport,197,0,169,74,0,0,0,17,6,15,3,2024-06-14,25,1600 - 1700,2024-08-05 10:23:16,36,11,25,22,A131,International Arrivals,455,18,430,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,132,0,63,0,0,0,0,9,4,3,1,2024-06-14,13,1700 - 1800,2024-08-05 10:23:16,23,8,27,23,A131,International Arrivals,198,9,171,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,141,0,10,0,0,0,0,9,4,7,1,2024-06-14,10,1800 - 1900,2024-08-05 10:23:16,16,5,8,14,A131,International Arrivals,158,9,150,16
BWI,Baltimore/Washington International Thurgood Marshall Airport,295,0,174,0,0,0,0,11,5,19,3,2024-06-14,65,1900 - 2000,2024-08-05 10:23:16,28,15,67,28,A131,International Arrivals,488,10,421,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,236,0,60,0,0,0,0,10,5,13,2,2024-06-14,22,2000 - 2100,2024-08-05 10:23:16,20,10,4,14,A131,International Arrivals,309,10,305,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,37,0,88,35,0,0,0,21,4,5,1,2024-06-15,9,1500 - 1600,2024-08-05 10:23:16,37,22,92,37,A131,International Arrivals,165,20,73,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,445,0,26,0,0,0,0,7,5,15,3,2024-06-15,23,1600 - 1700,2024-08-05 10:23:16,19,10,34,18,A131,International Arrivals,486,6,452,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,273,0,110,0,0,0,0,9,4,16,3,2024-06-15,42,1700 - 1800,2024-08-05 10:23:16,24,6,38,20,A131,International Arrivals,399,9,361,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,333,0,97,0,0,0,0,9,5,23,3,2024-06-15,61,1800 - 1900,2024-08-05 10:23:16,30,13,58,30,A131,International Arrivals,453,9,395,30
BWI,Baltimore/Washington International Thurgood Marshall Airport,348,0,336,139,0,0,0,18,5,36,5,2024-06-15,71,1900 - 2000,2024-08-05 10:23:16,37,20,77,37,A131,International Arrivals,859,18,782,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,193,0,236,23,0,0,0,16,5,17,3,2024-06-15,52,2000 - 2100,2024-08-05 10:23:16,35,16,17,30,A131,International Arrivals,469,16,452,35
BWI,Baltimore/Washington International Thurgood Marshall Airport,142,0,0,0,0,0,0,6,3,4,1,2024-06-15,14,2100 - 2200,2024-08-05 10:23:16,12,6,3,11,A131,International Arrivals,146,6,143,12
BWI,Baltimore/Washington International Thurgood Marshall Airport,8,0,0,0,0,0,0,1,1,2,1,2024-06-16,0,1400 - 1500,2024-08-05 10:23:16,3,0,0,0,A131,International Arrivals,10,1,10,3
BWI,Baltimore/Washington International Thurgood Marshall Airport,113,0,154,32,21,9,0,22,5,12,2,2024-06-16,23,1500 - 1600,2024-08-05 10:23:16,65,34,96,65,A131,International Arrivals,341,18,245,33
BWI,Baltimore/Washington International Thurgood Marshall Airport,53,0,97,0,0,0,0,15,5,5,1,2024-06-16,7,1600 - 1700,2024-08-05 10:23:16,23,14,17,22,A131,International Arrivals,155,15,138,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,293,0,54,0,0,0,0,8,5,10,2,2024-06-16,28,1700 - 1800,2024-08-05 10:23:16,20,7,29,17,A131,International Arrivals,357,8,328,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,148,0,0,0,0,0,0,8,5,8,1,2024-06-16,4,1800 - 1900,2024-08-05 10:23:16,14,6,11,14,A131,International Arrivals,156,8,145,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,403,0,256,107,0,0,0,15,5,30,5,2024-06-16,105,1900 - 2000,2024-08-05 10:23:16,38,14,71,31,A131,International Arrivals,796,15,725,38
BWI,Baltimore/Washington International Thurgood Marshall Airport,56,0,116,0,0,0,0,15,4,5,1,2024-06-16,22,2000 - 2100,2024-08-05 10:23:16,25,20,6,25,A131,International Arrivals,177,15,171,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,153,0,3,0,0,0,0,6,4,9,1,2024-06-16,6,2100 - 2200,2024-08-05 10:23:16,19,5,8,9,A131,International Arrivals,165,6,157,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,49,0,66,29,0,0,0,20,6,2,1,2024-06-17,6,1500 - 1600,2024-08-05 10:23:16,38,22,72,38,A131,International Arrivals,146,18,74,38
BWI,Baltimore/Washington International Thurgood Marshall Airport,144,0,25,0,0,0,0,9,4,5,1,2024-06-17,10,1600 - 1700,2024-08-05 10:23:16,20,10,6,15,A131,International Arrivals,174,9,168,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,279,0,225,0,0,0,0,13,5,13,3,2024-06-17,40,1700 - 1800,2024-08-05 10:23:16,28,12,41,27,A131,International Arrivals,517,13,476,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,278,0,48,0,0,0,0,8,5,8,2,2024-06-17,29,1800 - 1900,2024-08-05 10:23:16,21,7,40,20,A131,International Arrivals,334,8,294,21
BWI,Baltimore/Washington International Thurgood Marshall Airport,263,0,0,0,0,0,0,4,6,10,2,2024-06-17,24,1900 - 2000,2024-08-05 10:23:16,14,3,8,7,A131,International Arrivals,273,4,265,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,310,0,22,0,0,0,0,7,4,15,2,2024-06-17,57,2000 - 2100,2024-08-05 10:23:16,18,7,50,18,A131,International Arrivals,347,7,297,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,124,0,0,0,0,0,0,4,4,3,1,2024-06-17,5,2100 - 2200,2024-08-05 10:23:16,9,5,2,7,A131,International Arrivals,127,4,125,9
BWI,Baltimore/Washington International Thurgood Marshall Airport,56,0,42,74,0,0,0,23,4,6,1,2024-06-18,9,1600 - 1700,2024-08-05 10:23:16,39,23,14,39,A131,International Arrivals,178,23,164,39
BWI,Baltimore/Washington International Thurgood Marshall Airport,134,0,146,75,0,0,0,19,4,10,2,2024-06-18,28,1700 - 1800,2024-08-05 10:23:16,37,23,25,37,A131,International Arrivals,365,19,340,37
BWI,Baltimore/Washington International Thurgood Marshall Airport,174,0,70,60,111,57,0,30,5,14,3,2024-06-18,66,1900 - 2000,2024-08-05 10:23:16,67,33,61,67,A131,International Arrivals,486,30,425,65
BWI,Baltimore/Washington International Thurgood Marshall Airport,129,0,172,133,0,0,0,23,4,16,3,2024-06-18,27,2000 - 2100,2024-08-05 10:23:16,45,28,17,45,A131,International Arrivals,450,22,433,45
BWI,Baltimore/Washington International Thurgood Marshall Airport,157,0,92,60,0,0,0,16,4,13,2,2024-06-19,27,1500 - 1600,2024-08-05 10:23:25,43,24,116,43,A131,International Arrivals,322,12,206,41
BWI,Baltimore/Washington International Thurgood Marshall Airport,85,0,83,0,0,0,0,13,3,6,1,2024-06-19,7,1600 - 1700,2024-08-05 10:23:25,26,13,17,18,A131,International Arrivals,174,13,157,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,280,0,76,0,0,0,0,10,4,12,2,2024-06-19,24,1700 - 1800,2024-08-05 10:23:25,23,10,26,21,A131,International Arrivals,368,10,342,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,138,0,28,0,0,0,0,9,4,7,1,2024-06-19,5,1800 - 1900,2024-08-05 10:23:25,17,9,17,16,A131,International Arrivals,173,9,156,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,347,0,184,67,0,0,0,15,4,27,4,2024-06-19,62,1900 - 2000,2024-08-05 10:23:25,40,17,65,40,A131,International Arrivals,625,14,560,40
BWI,Baltimore/Washington International Thurgood Marshall Airport,156,0,0,0,0,0,0,6,4,9,1,2024-06-19,20,2100 - 2200,2024-08-05 10:23:25,15,6,2,9,A131,International Arrivals,165,7,163,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,254,0,83,0,0,0,0,11,4,13,2,2024-06-20,31,1600 - 1700,2024-08-05 10:23:25,25,10,33,24,A131,International Arrivals,350,11,317,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,146,0,38,0,0,0,0,8,5,5,1,2024-06-20,15,1700 - 1800,2024-08-05 10:23:25,22,11,42,22,A131,International Arrivals,189,7,147,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,219,0,119,0,0,0,0,11,5,12,2,2024-06-20,45,1800 - 1900,2024-08-05 10:23:25,23,10,20,21,A131,International Arrivals,350,12,330,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,153,0,125,148,4,0,0,21,4,21,3,2024-06-20,57,1900 - 2000,2024-08-05 10:23:25,47,30,64,47,A131,International Arrivals,451,20,387,45
BWI,Baltimore/Washington International Thurgood Marshall Airport,135,0,32,0,0,0,0,9,3,4,1,2024-06-20,7,2000 - 2100,2024-08-05 10:23:25,18,11,1,11,A131,International Arrivals,171,9,170,18
BWI,Baltimore/Washington International Thurgood Marshall Airport,82,0,8,0,0,0,0,8,3,3,1,2024-06-20,0,2300 - 0000,2024-08-05 10:23:25,17,7,6,11,A131,International Arrivals,93,8,87,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,8,0,0,0,0,0,0,2,2,1,1,2024-06-21,0,1300 - 1400,2024-08-05 10:23:25,3,0,0,0,A131,International Arrivals,9,2,9,3
BWI,Baltimore/Washington International Thurgood Marshall Airport,235,0,124,0,0,0,0,12,5,18,3,2024-06-21,16,1600 - 1700,2024-08-05 10:23:25,27,11,43,23,A131,International Arrivals,377,12,334,27
BWI,Baltimore/Washington International Thurgood Marshall Airport,188,0,129,66,0,0,0,17,5,8,2,2024-06-21,36,1700 - 1800,2024-08-05 10:23:25,39,14,49,38,A131,International Arrivals,391,17,342,39
BWI,Baltimore/Washington International Thurgood Marshall Airport,310,0,28,0,0,0,0,9,5,9,2,2024-06-21,22,1800 - 1900,2024-08-05 10:23:25,17,9,10,14,A131,International Arrivals,347,9,337,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,281,0,0,0,0,0,0,7,5,13,2,2024-06-21,30,1900 - 2000,2024-08-05 10:23:25,15,5,15,15,A131,International Arrivals,294,8,279,15
BWI,Baltimore/Washington International Thurgood Marshall Airport,221,0,159,0,0,0,0,13,5,16,2,2024-06-21,42,2000 - 2100,2024-08-05 10:23:25,28,10,49,28,A131,International Arrivals,396,13,347,28
BWI,Baltimore/Washington International Thurgood Marshall Airport,109,0,45,0,0,0,0,10,6,6,1,2024-06-22,5,1500 - 1600,2024-08-05 10:23:25,24,14,78,24,A131,International Arrivals,160,7,82,21
BWI,Baltimore/Washington International Thurgood Marshall Airport,318,0,15,0,0,0,0,7,7,14,2,2024-06-22,31,1600 - 1700,2024-08-05 10:23:25,17,9,13,16,A131,International Arrivals,347,7,334,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,315,0,298,2,0,0,0,14,7,24,4,2024-06-22,87,1700 - 1800,2024-08-05 10:23:25,31,13,51,28,A131,International Arrivals,639,14,588,31
BWI,Baltimore/Washington International Thurgood Marshall Airport,247,0,34,0,0,0,0,8,5,16,2,2024-06-22,35,1800 - 1900,2024-08-05 10:23:25,20,7,7,16,A131,International Arrivals,297,8,290,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,629,0,367,25,0,0,0,13,7,55,6,2024-06-22,105,1900 - 2000,2024-08-05 10:23:25,35,16,63,35,A131,International Arrivals,1076,12,1013,35
BWI,Baltimore/Washington International Thurgood Marshall Airport,208,0,198,117,0,0,0,19,7,25,3,2024-06-22,65,2000 - 2100,2024-08-05 10:23:25,36,19,46,36,A131,International Arrivals,548,19,502,36
BWI,Baltimore/Washington International Thurgood Marshall Airport,169,0,0,0,0,0,0,7,5,4,1,2024-06-22,14,2100 - 2200,2024-08-05 10:23:25,14,5,1,5,A131,International Arrivals,173,7,172,14
BWI,Baltimore/Washington International Thurgood Marshall Airport,74,0,73,0,0,0,0,13,5,3,1,2024-06-23,17,1500 - 1600,2024-08-05 10:23:25,26,16,42,26,A131,International Arrivals,150,12,108,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,176,0,0,0,0,0,0,3,6,8,2,2024-06-23,15,1600 - 1700,2024-08-05 10:23:25,11,5,11,11,A131,International Arrivals,184,3,173,11
BWI,Baltimore/Washington International Thurgood Marshall Airport,228,0,124,0,0,0,0,12,6,12,2,2024-06-23,29,1700 - 1800,2024-08-05 10:23:25,29,9,25,22,A131,International Arrivals,364,12,339,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,474,0,10,0,0,0,0,7,6,22,5,2024-06-23,52,1800 - 1900,2024-08-05 10:23:25,17,5,16,17,A131,International Arrivals,506,7,490,17
BWI,Baltimore/Washington International Thurgood Marshall Airport,396,0,68,0,0,0,0,7,5,12,3,2024-06-23,49,1900 - 2000,2024-08-05 10:23:25,20,5,23,18,A131,International Arrivals,476,7,453,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,224,0,109,0,0,0,0,11,4,16,2,2024-06-23,19,2000 - 2100,2024-08-05 10:23:25,20,11,15,19,A131,International Arrivals,349,11,334,20
BWI,Baltimore/Washington International Thurgood Marshall Airport,177,0,73,0,0,0,0,10,4,8,1,2024-06-23,56,2100 - 2200,2024-08-05 10:23:25,24,9,56,24,A131,International Arrivals,258,11,202,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,86,0,45,0,0,0,0,10,4,5,1,2024-06-24,6,1500 - 1600,2024-08-05 10:23:25,25,13,69,25,A131,International Arrivals,136,8,67,25
BWI,Baltimore/Washington International Thurgood Marshall Airport,332,0,183,0,0,0,0,12,4,16,3,2024-06-24,45,1600 - 1700,2024-08-05 10:23:25,26,10,30,25,A131,International Arrivals,531,12,501,26
BWI,Baltimore/Washington International Thurgood Marshall Airport,73,0,104,0,0,0,0,17,4,6,1,2024-06-24,9,1700 - 1800,2024-08-05 10:23:25,29,16,37,29,A131,International Arrivals,183,17,146,29
BWI,Baltimore/Washington International Thurgood Marshall Airport,284,0,57,0,0,0,0,9,4,10,2,2024-06-24,25,1800 - 1900,2024-08-05 10:23:25,19,10,5,17,A131,International Arrivals,351,9,346,19
BWI,Baltimore/Washington International Thurgood Marshall Airport,289,0,0,0,0,0,0,6,5,14,2,2024-06-24,31,1900 - 2000,2024-08-05 10:23:25,13,10,15,13,A131,International Arrivals,303,6,288,13
BWI,Baltimore/Washington International Thurgood Marshall Airport,222,0,150,134,84,0,0,24,5,29,3,2024-06-24,94,2000 - 2100,2024-08-05 10:23:25,55,26,128,53,A131,International Arrivals,619,23,491,55
BWI,Baltimore/Washington International Thurgood Marshall Airport,55,0,35,0,0,0,0,11,4,6,2,2024-06-25,0,1300 - 1400,2024-08-05 10:23:25,22,15,3,20,A131,International Arrivals,96,11,93,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,104,0,69,0,0,0,0,12,4,4,1,2024-06-25,5,1600 - 1700,2024-08-05 10:23:25,23,11,16,22,A131,International Arrivals,177,12,161,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,250,0,107,0,0,0,0,10,5,9,2,2024-06-25,21,1700 - 1800,2024-08-05 10:23:25,23,10,28,20,A131,International Arrivals,366,10,338,23
BWI,Baltimore/Washington International Thurgood Marshall Airport,308,0,156,0,0,0,0,10,5,17,3,2024-06-25,37,1900 - 2000,2024-08-05 10:23:25,22,8,16,19,A131,International Arrivals,481,10,465,22
BWI,Baltimore/Washington International Thurgood Marshall Airport,97,0,69,0,0,0,0,12,2,6,1,2024-06-25,5,2300 - 0000,2024-08-05 10:23:25,24,6,6,14,A131,International Arrivals,172,12,166,24
BWI,Baltimore/Washington International Thurgood Marshall Airport,35,0,84,126,87,51,3,39,6,11,2,2024-06-26,19,1500 - 1600,2024-08-05 10:23:34,92,50,121,92,A131,International Arrivals,397,34,276,64
BWI,Baltimore/Washington International Thurgood Marshall Airport,119,0,153,61,0,0,0,19,5,17,2,2024-06-26,19,1600 - 1700,2024-08-05 10:23:34,40,22,39,39,A131,International Arrivals,350,19,311,40
